run_01_81	2.00e+02	3.00e+02	1.38e-03	2.60e+01	9.90e-25	1.32e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.50e+01	1.32e+01	0.00e+00	0.00e+00	4.36e+01	1.50e+01	1.15e-02
run_01_82	2.00e+02	3.50e+02	1.80e-03	2.60e+01	7.47e-25	1.23e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.35e+01	1.23e+01	0.00e+00	0.00e+00	4.83e+01	1.35e+01	1.50e-02
run_01_83	2.00e+02	4.00e+02	2.29e-03	2.60e+01	5.79e-25	1.18e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.27e+01	1.18e+01	0.00e+00	0.00e+00	5.09e+01	1.27e+01	1.91e-02
run_01_84	2.00e+02	4.50e+02	2.85e-03	2.60e+01	4.61e-25	1.16e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.22e+01	1.16e+01	0.00e+00	0.00e+00	5.24e+01	1.22e+01	2.38e-02
run_01_85	2.00e+02	5.00e+02	3.47e-03	2.60e+01	3.75e-25	1.14e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.19e+01	1.14e+01	0.00e+00	0.00e+00	5.34e+01	1.19e+01	2.89e-02
run_01_86	2.00e+02	5.50e+02	4.16e-03	2.60e+01	3.11e-25	1.12e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.17e+01	1.12e+01	0.00e+00	0.00e+00	5.42e+01	1.17e+01	3.46e-02
run_01_87	2.00e+02	6.00e+02	4.90e-03	2.60e+01	2.62e-25	1.11e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.15e+01	1.11e+01	0.00e+00	0.00e+00	5.47e+01	1.15e+01	4.08e-02
run_01_88	2.00e+02	6.50e+02	5.70e-03	2.50e+01	2.23e-25	1.11e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.14e+01	1.11e+01	0.00e+00	0.00e+00	5.51e+01	1.14e+01	4.75e-02
run_01_89	2.00e+02	7.00e+02	6.57e-03	2.50e+01	1.93e-25	1.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.13e+01	1.10e+01	0.00e+00	0.00e+00	5.54e+01	1.13e+01	5.47e-02
run_01_90	2.00e+02	7.50e+02	7.49e-03	2.50e+01	1.68e-25	1.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.12e+01	1.10e+01	0.00e+00	0.00e+00	5.57e+01	1.12e+01	6.24e-02
run_01_91	2.00e+02	8.00e+02	8.46e-03	2.50e+01	1.48e-25	1.09e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.11e+01	1.09e+01	0.00e+00	0.00e+00	5.59e+01	1.11e+01	7.05e-02
run_01_92	2.00e+02	8.50e+02	9.50e-03	2.50e+01	1.31e-25	1.09e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.11e+01	1.09e+01	0.00e+00	0.00e+00	5.60e+01	1.11e+01	7.91e-02
run_01_93	2.00e+02	9.00e+02	1.06e-02	2.50e+01	1.17e-25	1.09e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.10e+01	1.09e+01	0.00e+00	0.00e+00	5.62e+01	1.10e+01	8.82e-02
run_01_94	2.00e+02	9.50e+02	1.17e-02	2.50e+01	1.05e-25	1.09e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.10e+01	1.09e+01	0.00e+00	0.00e+00	5.63e+01	1.10e+01	9.78e-02
run_01_95	2.00e+02	1.00e+03	1.29e-02	2.50e+01	9.48e-26	1.08e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.10e+01	1.08e+01	0.00e+00	0.00e+00	5.64e+01	1.10e+01	1.08e-01
run_01_96	2.00e+02	1.05e+03	1.42e-02	2.50e+01	8.60e-26	1.08e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.09e+01	1.08e+01	0.00e+00	0.00e+00	5.65e+01	1.09e+01	1.18e-01
run_01_97	2.00e+02	1.10e+03	1.55e-02	2.50e+01	7.84e-26	1.08e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.09e+01	1.08e+01	0.00e+00	0.00e+00	5.65e+01	1.09e+01	1.29e-01
run_01_98	2.00e+02	1.15e+03	1.69e-02	2.50e+01	7.17e-26	1.08e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.09e+01	1.08e+01	0.00e+00	0.00e+00	5.66e+01	1.09e+01	1.41e-01
run_01_99	2.00e+02	1.20e+03	1.83e-02	2.50e+01	6.59e-26	1.08e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.09e+01	1.08e+01	0.00e+00	0.00e+00	5.66e+01	1.09e+01	1.52e-01
run_01_100	2.00e+02	1.25e+03	1.98e-02	2.50e+01	6.07e-26	1.08e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.09e+01	1.08e+01	0.00e+00	0.00e+00	5.67e+01	1.09e+01	1.65e-01
run_01_101	2.50e+02	5.00e+01	4.22e-03	2.30e+01	3.18e-25	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	3.52e-02
run_01_102	2.50e+02	1.00e+02	1.80e-04	2.70e+01	9.96e-24	4.28e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	4.28e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	1.50e-03
run_01_103	2.50e+02	1.50e+02	1.13e-04	2.80e+01	1.15e-23	1.72e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.72e+01	0.00e+00	0.00e+00	0.00e+00	3.28e+01	9.40e-04
run_01_104	2.50e+02	2.00e+02	6.16e-04	2.70e+01	2.10e-24	2.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.90e+01	2.10e+01	0.00e+00	0.00e+00	0.00e+00	2.90e+01	5.14e-03
run_01_105	2.50e+02	2.50e+02	1.24e-03	2.60e+01	1.14e-24	2.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.74e+01	2.26e+01	0.00e+00	0.00e+00	9.29e-02	2.74e+01	1.03e-02
run_01_106	2.50e+02	3.00e+02	1.49e-03	2.60e+01	9.30e-25	1.68e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.91e+01	1.68e+01	0.00e+00	0.00e+00	2.81e+01	1.91e+01	1.24e-02
run_01_107	2.50e+02	3.50e+02	1.87e-03	2.60e+01	7.24e-25	1.43e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.57e+01	1.43e+01	0.00e+00	0.00e+00	3.99e+01	1.57e+01	1.56e-02
run_01_108	2.50e+02	4.00e+02	2.34e-03	2.60e+01	5.69e-25	1.32e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.41e+01	1.32e+01	0.00e+00	0.00e+00	4.54e+01	1.41e+01	1.95e-02
run_01_109	2.50e+02	4.50e+02	2.89e-03	2.60e+01	4.56e-25	1.25e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.32e+01	1.25e+01	0.00e+00	0.00e+00	4.86e+01	1.32e+01	2.41e-02
run_01_110	2.50e+02	5.00e+02	3.51e-03	2.60e+01	3.73e-25	1.21e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.26e+01	1.21e+01	0.00e+00	0.00e+00	5.05e+01	1.26e+01	2.92e-02
run_01_111	2.50e+02	5.50e+02	4.19e-03	2.60e+01	3.10e-25	1.18e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.23e+01	1.18e+01	0.00e+00	0.00e+00	5.19e+01	1.23e+01	3.49e-02
run_01_112	2.50e+02	6.00e+02	4.93e-03	2.60e+01	2.61e-25	1.16e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.20e+01	1.16e+01	0.00e+00	0.00e+00	5.29e+01	1.20e+01	4.11e-02
run_01_113	2.50e+02	6.50e+02	5.73e-03	2.50e+01	2.23e-25	1.14e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.18e+01	1.14e+01	0.00e+00	0.00e+00	5.36e+01	1.18e+01	4.77e-02
run_01_114	2.50e+02	7.00e+02	6.59e-03	2.50e+01	1.92e-25	1.13e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.16e+01	1.13e+01	0.00e+00	0.00e+00	5.41e+01	1.16e+01	5.49e-02
run_01_115	2.50e+02	7.50e+02	7.51e-03	2.50e+01	1.68e-25	1.12e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.15e+01	1.12e+01	0.00e+00	0.00e+00	5.46e+01	1.15e+01	6.26e-02
run_01_116	2.50e+02	8.00e+02	8.48e-03	2.50e+01	1.48e-25	1.12e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.14e+01	1.12e+01	0.00e+00	0.00e+00	5.49e+01	1.14e+01	7.07e-02
run_01_117	2.50e+02	8.50e+02	9.52e-03	2.50e+01	1.31e-25	1.11e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.13e+01	1.11e+01	0.00e+00	0.00e+00	5.52e+01	1.13e+01	7.93e-02
run_01_118	2.50e+02	9.00e+02	1.06e-02	2.50e+01	1.17e-25	1.11e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.12e+01	1.11e+01	0.00e+00	0.00e+00	5.54e+01	1.12e+01	8.84e-02
run_01_119	2.50e+02	9.50e+02	1.18e-02	2.50e+01	1.05e-25	1.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.12e+01	1.10e+01	0.00e+00	0.00e+00	5.56e+01	1.12e+01	9.79e-02
run_01_120	2.50e+02	1.00e+03	1.30e-02	2.50e+01	9.47e-26	1.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.11e+01	1.10e+01	0.00e+00	0.00e+00	5.58e+01	1.11e+01	1.08e-01
run_01_121	2.50e+02	1.05e+03	1.42e-02	2.50e+01	8.60e-26	1.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.11e+01	1.10e+01	0.00e+00	0.00e+00	5.59e+01	1.11e+01	1.18e-01
run_01_122	2.50e+02	1.10e+03	1.55e-02	2.50e+01	7.83e-26	1.09e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.10e+01	1.09e+01	0.00e+00	0.00e+00	5.60e+01	1.10e+01	1.29e-01
run_01_123	2.50e+02	1.15e+03	1.69e-02	2.50e+01	7.17e-26	1.09e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.10e+01	1.09e+01	0.00e+00	0.00e+00	5.62e+01	1.10e+01	1.41e-01
run_01_124	2.50e+02	1.20e+03	1.83e-02	2.50e+01	6.59e-26	1.09e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.10e+01	1.09e+01	0.00e+00	0.00e+00	5.62e+01	1.10e+01	1.53e-01
run_01_125	2.50e+02	1.25e+03	1.98e-02	2.50e+01	6.07e-26	1.09e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.10e+01	1.09e+01	0.00e+00	0.00e+00	5.63e+01	1.10e+01	1.65e-01
run_01_126	3.00e+02	5.00e+01	9.49e-03	2.20e+01	1.36e-25	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	7.91e-02
run_01_127	3.00e+02	1.00e+02	8.80e-04	2.60e+01	1.72e-24	4.28e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	4.28e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	7.33e-03
run_01_128	3.00e+02	1.50e+02	1.83e-06	3.20e+01	6.08e-22	1.72e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.72e+01	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.53e-05
run_01_129	3.00e+02	2.00e+02	3.35e-04	2.70e+01	3.83e-24	2.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.90e+01	2.10e+01	0.00e+00	0.00e+00	0.00e+00	2.90e+01	2.79e-03
run_01_130	3.00e+02	2.50e+02	9.87e-04	2.60e+01	1.29e-24	2.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.74e+01	2.26e+01	0.00e+00	0.00e+00	0.00e+00	2.74e+01	8.23e-03
run_01_131	3.00e+02	3.00e+02	1.72e-03	2.60e+01	8.10e-25	2.33e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.66e+01	2.33e+01	0.00e+00	0.00e+00	9.03e-02	2.66e+01	1.43e-02
run_01_132	3.00e+02	3.50e+02	2.02e-03	2.60e+01	6.81e-25	1.80e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.98e+01	1.80e+01	0.00e+00	0.00e+00	2.45e+01	1.98e+01	1.68e-02
run_01_133	3.00e+02	4.00e+02	2.44e-03	2.60e+01	5.51e-25	1.53e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.64e+01	1.53e+01	0.00e+00	0.00e+00	3.66e+01	1.64e+01	2.03e-02
run_01_134	3.00e+02	4.50e+02	2.96e-03	2.60e+01	4.48e-25	1.39e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.47e+01	1.39e+01	0.00e+00	0.00e+00	4.28e+01	1.47e+01	2.47e-02
run_01_135	3.00e+02	5.00e+02	3.56e-03	2.60e+01	3.68e-25	1.31e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.37e+01	1.31e+01	0.00e+00	0.00e+00	4.64e+01	1.37e+01	2.97e-02
run_01_136	3.00e+02	5.50e+02	4.23e-03	2.60e+01	3.07e-25	1.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.31e+01	1.26e+01	0.00e+00	0.00e+00	4.87e+01	1.31e+01	3.53e-02
run_01_137	3.00e+02	6.00e+02	4.97e-03	2.60e+01	2.60e-25	1.22e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.26e+01	1.22e+01	0.00e+00	0.00e+00	5.04e+01	1.26e+01	4.14e-02
run_01_138	3.00e+02	6.50e+02	5.77e-03	2.50e+01	2.22e-25	1.19e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.23e+01	1.19e+01	0.00e+00	0.00e+00	5.16e+01	1.23e+01	4.80e-02
run_01_139	3.00e+02	7.00e+02	6.62e-03	2.50e+01	1.92e-25	1.18e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.20e+01	1.18e+01	0.00e+00	0.00e+00	5.25e+01	1.20e+01	5.52e-02
run_01_140	3.00e+02	7.50e+02	7.54e-03	2.50e+01	1.67e-25	1.16e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.18e+01	1.16e+01	0.00e+00	0.00e+00	5.31e+01	1.18e+01	6.28e-02
run_01_141	3.00e+02	8.00e+02	8.51e-03	2.50e+01	1.47e-25	1.15e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.17e+01	1.15e+01	0.00e+00	0.00e+00	5.37e+01	1.17e+01	7.09e-02
run_01_142	3.00e+02	8.50e+02	9.54e-03	2.50e+01	1.31e-25	1.14e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.16e+01	1.14e+01	0.00e+00	0.00e+00	5.41e+01	1.16e+01	7.95e-02
run_01_143	3.00e+02	9.00e+02	1.06e-02	2.50e+01	1.17e-25	1.13e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.15e+01	1.13e+01	0.00e+00	0.00e+00	5.45e+01	1.15e+01	8.86e-02
run_01_144	3.00e+02	9.50e+02	1.18e-02	2.50e+01	1.05e-25	1.12e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.14e+01	1.12e+01	0.00e+00	0.00e+00	5.48e+01	1.14e+01	9.81e-02
run_01_145	3.00e+02	1.00e+03	1.30e-02	2.50e+01	9.46e-26	1.12e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.13e+01	1.12e+01	0.00e+00	0.00e+00	5.50e+01	1.13e+01	1.08e-01
run_01_146	3.00e+02	1.05e+03	1.42e-02	2.50e+01	8.59e-26	1.11e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.12e+01	1.11e+01	0.00e+00	0.00e+00	5.53e+01	1.12e+01	1.19e-01
run_01_147	3.00e+02	1.10e+03	1.55e-02	2.50e+01	7.83e-26	1.11e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.12e+01	1.11e+01	0.00e+00	0.00e+00	5.54e+01	1.12e+01	1.29e-01
run_01_148	3.00e+02	1.15e+03	1.69e-02	2.50e+01	7.17e-26	1.11e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.11e+01	1.11e+01	0.00e+00	0.00e+00	5.56e+01	1.11e+01	1.41e-01
run_01_149	3.00e+02	1.20e+03	1.83e-02	2.50e+01	6.58e-26	1.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.11e+01	1.10e+01	0.00e+00	0.00e+00	5.57e+01	1.11e+01	1.53e-01
run_01_150	3.00e+02	1.25e+03	1.98e-02	2.50e+01	6.07e-26	1.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.11e+01	1.10e+01	0.00e+00	0.00e+00	5.59e+01	1.11e+01	1.65e-01
run_01_151	3.50e+02	5.00e+01	1.83e-02	2.20e+01	6.82e-26	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	1.52e-01
run_01_152	3.50e+02	1.00e+02	2.34e-03	2.50e+01	6.06e-25	4.29e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	4.29e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	1.95e-02
run_01_153	3.50e+02	1.50e+02	1.12e-04	2.80e+01	1.93e-23	1.72e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.72e+01	0.00e+00	0.00e+00	0.00e+00	3.28e+01	9.35e-04
run_01_154	3.50e+02	2.00e+02	1.08e-04	2.80e+01	1.15e-23	2.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.90e+01	2.10e+01	0.00e+00	0.00e+00	0.00e+00	2.90e+01	9.04e-04
run_01_155	3.50e+02	2.50e+02	6.48e-04	2.70e+01	1.96e-24	2.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.74e+01	2.26e+01	0.00e+00	0.00e+00	0.00e+00	2.74e+01	5.40e-03
run_01_156	3.50e+02	3.00e+02	1.45e-03	2.60e+01	8.68e-25	2.34e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.66e+01	2.34e+01	0.00e+00	0.00e+00	0.00e+00	2.66e+01	1.21e-02
run_01_157	3.50e+02	3.50e+02	2.28e-03	2.60e+01	6.04e-25	2.38e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.62e+01	2.38e+01	0.00e+00	0.00e+00	8.87e-02	2.62e+01	1.90e-02
run_01_158	3.50e+02	4.00e+02	2.63e-03	2.60e+01	5.19e-25	1.89e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.03e+01	1.89e+01	0.00e+00	0.00e+00	2.16e+01	2.03e+01	2.19e-02
run_01_159	3.50e+02	4.50e+02	3.09e-03	2.60e+01	4.33e-25	1.61e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.70e+01	1.61e+01	0.00e+00	0.00e+00	3.38e+01	1.70e+01	2.58e-02
run_01_160	3.50e+02	5.00e+02	3.66e-03	2.60e+01	3.60e-25	1.46e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.52e+01	1.46e+01	0.00e+00	0.00e+00	4.04e+01	1.52e+01	3.05e-02
